::ffff:127.0.0.1 - - [29/Dec/2018:18:20:17 +0000] "GET /api/author/1 HTTP/1.1" 404 51 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:20:17 +0000] "POST /api/author/create HTTP/1.1" 400 96 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:20:17 +0000] "POST /api/author/create HTTP/1.1" 400 96 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:20:17 +0000] "POST /api/author/create HTTP/1.1" 200 131 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:20:17 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 400 96 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:20:17 +0000] "PUT /api/update/author/36c674f9-e1b7-41af-aa5a-ebbc17bb04ea HTTP/1.1" 404 70 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:20:17 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 200 423 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:20:17 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 200 423 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:20:17 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 200 423 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:20:17 +0000] "DELETE /api/delete/author/96092f83-84bc-47eb-85fc-58fd47ec4c49 HTTP/1.1" 404 70 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:20:17 +0000] "DELETE /api/delete/author/62297f74-09bb-43cc-a321-43c4f49c2894 HTTP/1.1" 400 107 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:20:18 +0000] "DELETE /api/delete/author/742bb994-d9f0-47bf-808d-dae904be24a4 HTTP/1.1" 200 131 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:20:18 +0000] "POST /api/author/ HTTP/1.1" 200 10479 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:20:19 +0000] "GET /api/book/ceb1138c-a247-43b5-8470-edcff6783bab HTTP/1.1" 200 1155 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:20:19 +0000] "GET /api/book/1 HTTP/1.1" 404 49 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:20:19 +0000] "POST /api/book/create HTTP/1.1" 400 94 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:20:19 +0000] "POST /api/book/ HTTP/1.1" 200 106356 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:21:35 +0000] "GET /api/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 200 117 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:21:35 +0000] "GET /api/category/1 HTTP/1.1" 404 53 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:21:35 +0000] "POST /api/category/create HTTP/1.1" 400 94 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:21:35 +0000] "POST /api/category/create HTTP/1.1" 200 119 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:21:35 +0000] "POST /api/category/create HTTP/1.1" 200 119 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:21:35 +0000] "PUT /api/update/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 400 98 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:21:35 +0000] "PUT /api/update/category/8218f03a-2856-40ae-bfaa-76e5483ff2c2 HTTP/1.1" 404 72 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:21:35 +0000] "PUT /api/update/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 200 118 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:21:35 +0000] "DELETE /api/delete/category/ba09a11f-6c68-480d-8beb-6cd6398ab4dc HTTP/1.1" 404 72 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:21:35 +0000] "DELETE /api/delete/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 400 107 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:21:35 +0000] "DELETE /api/delete/category/e7c15bc8-078c-4b6f-b416-803688ffd9bf HTTP/1.1" 200 119 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:21:35 +0000] "POST /api/category/ HTTP/1.1" 200 1223 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:21:36 +0000] "GET /api/book/ceb1138c-a247-43b5-8470-edcff6783bab HTTP/1.1" 200 1155 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:21:36 +0000] "GET /api/book/1 HTTP/1.1" 404 49 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:21:36 +0000] "POST /api/book/create HTTP/1.1" 400 94 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:21:36 +0000] "POST /api/book/create HTTP/1.1" 400 94 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:21:36 +0000] "POST /api/book/ HTTP/1.1" 200 106356 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:21:37 +0000] "GET /api/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 200 446 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:21:37 +0000] "GET /api/author/1 HTTP/1.1" 404 51 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:21:37 +0000] "POST /api/author/create HTTP/1.1" 400 96 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:21:37 +0000] "POST /api/author/create HTTP/1.1" 400 96 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:21:37 +0000] "POST /api/author/create HTTP/1.1" 200 131 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:21:37 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 400 96 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:21:37 +0000] "PUT /api/update/author/3bef0cf8-61e5-4ece-bcf5-41035136e2d7 HTTP/1.1" 404 70 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:21:37 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 200 423 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:21:37 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 200 423 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:21:37 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 200 423 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:21:37 +0000] "DELETE /api/delete/author/4b6dfa5c-4386-459f-a194-42e8c1333e2a HTTP/1.1" 404 70 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:21:37 +0000] "DELETE /api/delete/author/62297f74-09bb-43cc-a321-43c4f49c2894 HTTP/1.1" 400 107 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:21:37 +0000] "DELETE /api/delete/author/742bb994-d9f0-47bf-808d-dae904be24a4 HTTP/1.1" 200 131 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:21:37 +0000] "POST /api/author/ HTTP/1.1" 200 10479 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:22:16 +0000] "GET /api/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 200 117 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:22:16 +0000] "GET /api/category/1 HTTP/1.1" 404 53 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:22:16 +0000] "POST /api/category/create HTTP/1.1" 400 94 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:22:16 +0000] "POST /api/category/create HTTP/1.1" 200 119 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:22:16 +0000] "POST /api/category/create HTTP/1.1" 200 119 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:22:16 +0000] "PUT /api/update/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 400 98 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:22:16 +0000] "PUT /api/update/category/af31448f-4a42-484f-be85-da53689706ab HTTP/1.1" 404 72 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:22:16 +0000] "PUT /api/update/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 200 118 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:22:16 +0000] "DELETE /api/delete/category/f8708131-89f3-4363-ae30-55d8a71829c3 HTTP/1.1" 404 72 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:22:16 +0000] "DELETE /api/delete/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 400 107 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:22:16 +0000] "DELETE /api/delete/category/e7c15bc8-078c-4b6f-b416-803688ffd9bf HTTP/1.1" 200 119 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:22:16 +0000] "POST /api/category/ HTTP/1.1" 200 1223 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:22:18 +0000] "GET /api/book/ceb1138c-a247-43b5-8470-edcff6783bab HTTP/1.1" 200 1155 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:22:18 +0000] "GET /api/book/1 HTTP/1.1" 404 49 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:22:18 +0000] "POST /api/book/create HTTP/1.1" 400 94 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:22:18 +0000] "POST /api/book/create HTTP/1.1" 400 94 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:22:18 +0000] "POST /api/book/ HTTP/1.1" 200 106356 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:22:19 +0000] "GET /api/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 200 446 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:22:19 +0000] "GET /api/author/1 HTTP/1.1" 404 51 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:22:19 +0000] "POST /api/author/create HTTP/1.1" 400 96 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:22:19 +0000] "POST /api/author/create HTTP/1.1" 400 96 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:22:19 +0000] "POST /api/author/create HTTP/1.1" 200 131 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:22:19 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 400 96 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:22:19 +0000] "PUT /api/update/author/7e15c901-ee7d-47f5-8c22-75ed34b879e0 HTTP/1.1" 404 70 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:22:19 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 200 423 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:22:19 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 200 423 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:22:19 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 200 423 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:22:19 +0000] "DELETE /api/delete/author/6da09e5a-729f-45e8-878d-6e6b80452fef HTTP/1.1" 404 70 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:22:19 +0000] "DELETE /api/delete/author/62297f74-09bb-43cc-a321-43c4f49c2894 HTTP/1.1" 400 107 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:22:19 +0000] "DELETE /api/delete/author/742bb994-d9f0-47bf-808d-dae904be24a4 HTTP/1.1" 200 131 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:22:19 +0000] "POST /api/author/ HTTP/1.1" 200 10479 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:27:05 +0000] "GET /api/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 200 117 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:27:05 +0000] "GET /api/category/1 HTTP/1.1" 404 53 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:27:05 +0000] "POST /api/category/create HTTP/1.1" 400 94 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:27:05 +0000] "POST /api/category/create HTTP/1.1" 200 119 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:27:05 +0000] "POST /api/category/create HTTP/1.1" 200 119 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:27:05 +0000] "PUT /api/update/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 400 98 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:27:05 +0000] "PUT /api/update/category/63fb5f80-da23-497f-a1e9-f2a22447cfbb HTTP/1.1" 404 72 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:27:05 +0000] "PUT /api/update/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 200 118 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:27:05 +0000] "DELETE /api/delete/category/eeac139a-9154-4c88-bd0f-690e9980f86a HTTP/1.1" 404 72 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:27:05 +0000] "DELETE /api/delete/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 400 107 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:27:05 +0000] "DELETE /api/delete/category/e7c15bc8-078c-4b6f-b416-803688ffd9bf HTTP/1.1" 200 119 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:27:05 +0000] "POST /api/category/ HTTP/1.1" 200 1223 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:27:06 +0000] "GET /api/book/ceb1138c-a247-43b5-8470-edcff6783bab HTTP/1.1" 200 1155 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:27:06 +0000] "GET /api/book/1 HTTP/1.1" 404 49 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:27:06 +0000] "POST /api/book/create HTTP/1.1" 400 94 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:27:06 +0000] "POST /api/book/create HTTP/1.1" 400 94 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:27:06 +0000] "POST /api/book/ HTTP/1.1" 200 106356 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:27:07 +0000] "GET /api/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 200 446 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:27:07 +0000] "GET /api/author/1 HTTP/1.1" 404 51 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:27:07 +0000] "POST /api/author/create HTTP/1.1" 400 96 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:27:07 +0000] "POST /api/author/create HTTP/1.1" 400 96 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:27:07 +0000] "POST /api/author/create HTTP/1.1" 200 131 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:27:07 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 400 96 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:27:07 +0000] "PUT /api/update/author/3ca2c8c3-139e-4b2e-8230-dfcda9201953 HTTP/1.1" 404 70 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:27:07 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 200 423 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:27:07 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 200 423 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:27:07 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 200 423 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:27:07 +0000] "DELETE /api/delete/author/ab8a4cbe-3754-4497-b0ee-4cfc6139830b HTTP/1.1" 404 70 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:27:07 +0000] "DELETE /api/delete/author/62297f74-09bb-43cc-a321-43c4f49c2894 HTTP/1.1" 400 107 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:27:07 +0000] "DELETE /api/delete/author/742bb994-d9f0-47bf-808d-dae904be24a4 HTTP/1.1" 200 131 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:27:07 +0000] "POST /api/author/ HTTP/1.1" 200 10479 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:32:14 +0000] "GET /api/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 200 117 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:32:14 +0000] "GET /api/category/1 HTTP/1.1" 404 53 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:32:14 +0000] "POST /api/category/create HTTP/1.1" 400 94 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:32:14 +0000] "POST /api/category/create HTTP/1.1" 200 119 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:32:14 +0000] "POST /api/category/create HTTP/1.1" 200 119 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:32:14 +0000] "PUT /api/update/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 400 98 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:32:14 +0000] "PUT /api/update/category/ea33511f-904c-4bae-b05f-220405d980d7 HTTP/1.1" 404 72 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:32:14 +0000] "PUT /api/update/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 200 118 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:32:14 +0000] "DELETE /api/delete/category/0086cb6a-e45a-4962-94bd-0c7de2cd72f7 HTTP/1.1" 404 72 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:32:14 +0000] "DELETE /api/delete/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 400 107 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:32:14 +0000] "DELETE /api/delete/category/e7c15bc8-078c-4b6f-b416-803688ffd9bf HTTP/1.1" 200 119 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:32:14 +0000] "POST /api/category/ HTTP/1.1" 200 1223 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:32:15 +0000] "GET /api/book/ceb1138c-a247-43b5-8470-edcff6783bab HTTP/1.1" 200 1155 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:32:15 +0000] "GET /api/book/1 HTTP/1.1" 404 49 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:32:15 +0000] "POST /api/book/create HTTP/1.1" 400 94 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:32:15 +0000] "POST /api/book/create HTTP/1.1" 400 94 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:32:15 +0000] "POST /api/book/create HTTP/1.1" 400 94 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:32:15 +0000] "POST /api/book/ HTTP/1.1" 200 106356 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:32:16 +0000] "GET /api/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 200 446 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:32:16 +0000] "GET /api/author/1 HTTP/1.1" 404 51 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:32:16 +0000] "POST /api/author/create HTTP/1.1" 400 96 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:32:16 +0000] "POST /api/author/create HTTP/1.1" 400 96 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:32:16 +0000] "POST /api/author/create HTTP/1.1" 200 131 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:32:16 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 400 96 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:32:16 +0000] "PUT /api/update/author/cfd3916e-c97c-463d-80df-1db554ae8f44 HTTP/1.1" 404 70 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:32:16 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 200 423 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:32:16 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 200 423 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:32:16 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 200 423 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:32:16 +0000] "DELETE /api/delete/author/a91c659a-e3fe-44d8-8ffe-ef9a41db1f66 HTTP/1.1" 404 70 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:32:16 +0000] "DELETE /api/delete/author/62297f74-09bb-43cc-a321-43c4f49c2894 HTTP/1.1" 400 107 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:32:16 +0000] "DELETE /api/delete/author/742bb994-d9f0-47bf-808d-dae904be24a4 HTTP/1.1" 200 131 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:32:16 +0000] "POST /api/author/ HTTP/1.1" 200 10479 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:33:33 +0000] "GET /api/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 200 117 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:33:33 +0000] "GET /api/category/1 HTTP/1.1" 404 53 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:33:33 +0000] "POST /api/category/create HTTP/1.1" 400 94 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:33:33 +0000] "POST /api/category/create HTTP/1.1" 200 119 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:33:33 +0000] "POST /api/category/create HTTP/1.1" 200 119 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:33:33 +0000] "PUT /api/update/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 400 98 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:33:33 +0000] "PUT /api/update/category/c553c639-570e-4a7a-9af3-9f164046e1f5 HTTP/1.1" 404 72 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:33:33 +0000] "PUT /api/update/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 200 118 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:33:33 +0000] "DELETE /api/delete/category/8ea3c63d-b6d7-42e5-9811-e3138999312b HTTP/1.1" 404 72 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:33:33 +0000] "DELETE /api/delete/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 400 107 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [29/Dec/2018:18:33:33 +0000] "DELETE /api/delete/category/e7c15bc8-078c-4b6f-b416-803688ffd9bf HTTP/1.1" 200 119 "-" "node-superagent/3.8.3"
